TRINITY_DN4629_c0_g1_i1.p1	XP_062524854.1	61.373	233	90	0	1	233	1	233	7.46e-108	310	234	233	99	XP_062524854.1 glutathione S-transferase unclassified 1 isoform X1 [Bombyx mori]
TRINITY_DN4629_c0_g1_i1.p1	XP_062524853.1	61.373	233	90	0	1	233	1	233	7.46e-108	310	234	233	99	XP_062524853.1 glutathione S-transferase unclassified 1 isoform X1 [Bombyx mori]
TRINITY_DN4629_c0_g1_i1.p1	XP_062524852.1	61.373	233	90	0	1	233	1	233	7.46e-108	310	234	233	99	XP_062524852.1 glutathione S-transferase unclassified 1 isoform X1 [Bombyx mori]
TRINITY_DN4629_c0_g1_i1.p1	XP_062524851.1	61.373	233	90	0	1	233	1	233	7.46e-108	310	234	233	99	XP_062524851.1 glutathione S-transferase unclassified 1 isoform X1 [Bombyx mori]
TRINITY_DN4629_c0_g1_i1.p1	XP_062524850.1	61.373	233	90	0	1	233	1	233	7.46e-108	310	234	233	99	XP_062524850.1 glutathione S-transferase unclassified 1 isoform X1 [Bombyx mori]
TRINITY_DN4629_c0_g1_i1.p1	XP_062524849.1	61.373	233	90	0	1	233	1	233	7.46e-108	310	234	233	99	XP_062524849.1 glutathione S-transferase unclassified 1 isoform X1 [Bombyx mori]
TRINITY_DN4629_c0_g1_i1.p1	XP_062524848.1	61.373	233	90	0	1	233	1	233	7.46e-108	310	234	233	99	XP_062524848.1 glutathione S-transferase unclassified 1 isoform X1 [Bombyx mori]
TRINITY_DN4629_c0_g1_i1.p1	XP_012549556.2	61.373	233	90	0	1	233	1	233	7.46e-108	310	234	233	99	XP_012549556.2 glutathione S-transferase unclassified 1 isoform X1 [Bombyx mori]
TRINITY_DN4629_c0_g1_i1.p1	NP_001108462.1	61.373	233	90	0	1	233	1	233	7.46e-108	310	234	233	99	NP_001108462.1 glutathione S-transferase unclassified 1 [Bombyx mori]
TRINITY_DN4629_c0_g1_i1.p1	XP_037877193.1	38.679	212	122	3	1	209	1	207	1.75e-38	133	234	216	89	XP_037877193.1 glutathione S-transferase delta 2 isoform X1 [Bombyx mori]
TRINITY_DN885_c0_g1_i2.p1	XP_062532228.1	48.387	217	110	1	8	224	1	215	3.32e-74	224	224	215	97	XP_062532228.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN885_c0_g1_i2.p1	XP_062532227.1	48.387	217	110	1	8	224	1	215	3.32e-74	224	224	215	97	XP_062532227.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN885_c0_g1_i2.p1	XP_062532226.1	48.387	217	110	1	8	224	1	215	3.32e-74	224	224	215	97	XP_062532226.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN885_c0_g1_i2.p1	NP_001037420.1	47.926	217	111	1	8	224	1	215	2.44e-73	222	224	215	97	NP_001037420.1 glutathione S-transferase epsilon 2 [Bombyx mori]
TRINITY_DN885_c0_g1_i2.p1	XP_062530525.1	40.488	205	121	1	8	211	1	205	1.85e-55	177	224	228	91	XP_062530525.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN885_c0_g1_i2.p1	XP_062530524.1	40.488	205	121	1	8	211	1	205	1.85e-55	177	224	228	91	XP_062530524.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN885_c0_g1_i2.p1	XP_021205855.1	40.488	205	121	1	8	211	1	205	1.85e-55	177	224	228	91	XP_021205855.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN885_c0_g1_i2.p1	XP_021205854.1	40.488	205	121	1	8	211	1	205	1.85e-55	177	224	228	91	XP_021205854.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN885_c0_g1_i2.p1	XP_012548743.1	40.488	205	121	1	8	211	1	205	1.85e-55	177	224	228	91	XP_012548743.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN885_c0_g1_i2.p1	XP_037874601.1	40.000	215	124	4	8	220	1	212	1.26e-54	174	224	217	95	XP_037874601.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN597_c6_g1_i1.p1	XP_037874601.1	48.848	217	111	0	1	217	1	217	3.88e-82	244	218	217	99	XP_037874601.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN597_c6_g1_i1.p1	XP_037874600.1	48.848	217	111	0	1	217	1	217	3.88e-82	244	218	217	99	XP_037874600.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN597_c6_g1_i1.p1	XP_012546875.1	48.848	217	111	0	1	217	1	217	3.88e-82	244	218	217	99	XP_012546875.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN597_c6_g1_i1.p1	NP_001108466.1	48.848	217	111	0	1	217	1	217	3.88e-82	244	218	217	99	NP_001108466.1 glutathione S-transferase epsilon 3 [Bombyx mori]
TRINITY_DN597_c6_g1_i1.p1	NP_001108460.1	42.130	216	119	3	5	217	5	217	5.61e-60	187	218	217	98	NP_001108460.1 glutathione S-transferase epsilon 4 [Bombyx mori]
TRINITY_DN597_c6_g1_i1.p1	XP_062530525.1	42.079	202	115	1	5	204	5	206	2.15e-58	184	218	228	92	XP_062530525.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN597_c6_g1_i1.p1	XP_062530524.1	42.079	202	115	1	5	204	5	206	2.15e-58	184	218	228	92	XP_062530524.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN597_c6_g1_i1.p1	XP_021205855.1	42.079	202	115	1	5	204	5	206	2.15e-58	184	218	228	92	XP_021205855.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN597_c6_g1_i1.p1	XP_021205854.1	42.079	202	115	1	5	204	5	206	2.15e-58	184	218	228	92	XP_021205854.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN597_c6_g1_i1.p1	XP_012548743.1	42.079	202	115	1	5	204	5	206	2.15e-58	184	218	228	92	XP_012548743.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN4220_c0_g1_i2.p1	NP_001040131.1	77.165	254	58	0	1	254	1	254	1.75e-152	425	254	254	100	NP_001040131.1 glutathione S-transferase omega 1 [Bombyx mori]
TRINITY_DN4220_c0_g1_i2.p1	XP_062526828.1	43.277	238	132	2	4	240	15	250	1.68e-59	189	254	256	93	XP_062526828.1 glutathione S-transferase omega 2 isoform X3 [Bombyx mori]
TRINITY_DN4220_c0_g1_i2.p1	NP_001037406.1	43.277	238	132	2	4	240	15	250	1.76e-59	189	254	256	93	NP_001037406.1 glutathione S-transferase omega 2 [Bombyx mori]
TRINITY_DN4220_c0_g1_i2.p1	NP_001108461.1	40.598	234	126	4	4	232	11	236	4.51e-57	182	254	247	90	NP_001108461.1 glutathione S-transferase omega 4 [Bombyx mori]
TRINITY_DN4220_c0_g1_i2.p1	XP_062526827.1	44.670	197	107	1	4	200	15	209	4.96e-51	167	254	260	78	XP_062526827.1 glutathione S-transferase omega 2 isoform X2 [Bombyx mori]
TRINITY_DN4220_c0_g1_i2.p1	XP_062526826.1	44.670	197	107	1	4	200	55	249	1.63e-50	167	254	300	78	XP_062526826.1 glutathione S-transferase omega 2 isoform X1 [Bombyx mori]
TRINITY_DN4220_c0_g1_i2.p1	NP_001040435.1	28.638	213	146	3	13	222	15	224	6.95e-26	102	254	240	83	NP_001040435.1 glutathione S-transferase omega 3 [Bombyx mori]
TRINITY_DN5942_c0_g1_i2.p1	NP_001108460.1	61.860	215	82	0	1	215	1	215	2.28e-104	300	218	217	99	NP_001108460.1 glutathione S-transferase epsilon 4 [Bombyx mori]
TRINITY_DN5942_c0_g1_i2.p1	NP_001108464.1	54.425	226	90	1	1	213	1	226	5.77e-88	259	218	229	98	NP_001108464.1 glutathione S-transferase epsilon 5 [Bombyx mori]
TRINITY_DN5942_c0_g1_i2.p1	NP_001037197.1	54.378	217	97	2	1	215	1	217	5.49e-86	254	218	222	99	NP_001037197.1 glutathione S-transferase epsilon 1 [Bombyx mori]
TRINITY_DN5942_c0_g1_i2.p1	XP_037874601.1	42.130	216	123	2	1	215	1	215	2.74e-60	188	218	217	99	XP_037874601.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN5942_c0_g1_i2.p1	XP_037874600.1	42.130	216	123	2	1	215	1	215	2.74e-60	188	218	217	99	XP_037874600.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN5942_c0_g1_i2.p1	XP_012546875.1	42.130	216	123	2	1	215	1	215	2.74e-60	188	218	217	99	XP_012546875.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN5942_c0_g1_i2.p1	NP_001108466.1	42.130	216	123	2	1	215	1	215	2.74e-60	188	218	217	99	NP_001108466.1 glutathione S-transferase epsilon 3 [Bombyx mori]
TRINITY_DN5942_c0_g1_i2.p1	XP_062532228.1	39.908	218	124	6	1	215	1	214	5.87e-50	162	218	215	99	XP_062532228.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN5942_c0_g1_i2.p1	XP_062532227.1	39.908	218	124	6	1	215	1	214	5.87e-50	162	218	215	99	XP_062532227.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN5942_c0_g1_i2.p1	XP_062532226.1	39.908	218	124	6	1	215	1	214	5.87e-50	162	218	215	99	XP_062532226.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN6014_c0_g1_i5.p1	XP_004933751.1	79.630	324	40	1	1	324	20	317	0.0	521	324	317	100	XP_004933751.1 metaxin-1 [Bombyx mori]
TRINITY_DN6014_c0_g1_i5.p1	XP_062528878.1	25.463	216	156	2	33	247	47	258	9.62e-23	95.5	324	259	66	XP_062528878.1 metaxin-2 isoform X4 [Bombyx mori]
TRINITY_DN6014_c0_g1_i5.p1	XP_037871617.1	25.463	216	156	2	33	247	143	354	1.95e-22	96.7	324	355	66	XP_037871617.1 metaxin-2 isoform X3 [Bombyx mori]
TRINITY_DN6014_c0_g1_i5.p1	XP_037871612.1	27.619	210	144	4	33	240	143	346	4.36e-20	91.3	324	624	64	XP_037871612.1 uncharacterized protein LOC101745843 isoform X1 [Bombyx mori]
TRINITY_DN6014_c0_g1_i5.p1	XP_062528872.1	27.619	210	144	4	33	240	47	250	4.49e-20	90.9	324	528	64	XP_062528872.1 uncharacterized protein LOC101745843 isoform X2 [Bombyx mori]
TRINITY_DN6014_c0_g1_i5.p1	XP_004929847.1	21.757	239	165	7	20	246	80	308	8.98e-04	41.2	324	374	70	XP_004929847.1 failed axon connections isoform X2 [Bombyx mori]
TRINITY_DN6014_c0_g1_i5.p1	XP_004929846.1	21.757	239	165	7	20	246	80	308	0.001	40.8	324	375	70	XP_004929846.1 failed axon connections isoform X1 [Bombyx mori]
TRINITY_DN679_c0_g1_i1.p1	NP_001108463.1	67.249	229	74	1	1	228	1	229	5.62e-120	340	228	229	100	NP_001108463.1 glutathione S-transferase theta 1 [Bombyx mori]
TRINITY_DN679_c0_g1_i1.p1	XP_012546617.1	67.010	194	63	1	36	228	12	205	1.57e-101	293	228	205	85	XP_012546617.1 glutathione S-transferase theta 1 isoform X1 [Bombyx mori]
TRINITY_DN679_c0_g1_i1.p1	NP_001037183.1	29.545	220	137	6	3	218	6	211	8.11e-18	79.3	228	218	95	NP_001037183.1 glutathione S-transferase delta 1 [Bombyx mori]
TRINITY_DN679_c0_g1_i1.p1	NP_001037546.1	29.268	205	125	7	1	200	1	190	3.05e-14	69.7	228	220	88	NP_001037546.1 glutathione S-transferase delta 3 [Bombyx mori]
TRINITY_DN679_c0_g1_i1.p1	XP_062524888.1	29.268	205	125	7	1	200	166	355	1.93e-13	68.9	228	385	88	XP_062524888.1 glutathione S-transferase delta 3 isoform X16 [Bombyx mori]
TRINITY_DN679_c0_g1_i1.p1	XP_037877201.1	29.268	205	125	7	1	200	174	363	2.09e-13	68.9	228	393	88	XP_037877201.1 glutathione S-transferase delta 3 isoform X15 [Bombyx mori]
TRINITY_DN679_c0_g1_i1.p1	XP_062524885.1	30.542	203	119	8	1	197	176	362	2.25e-13	68.9	228	395	86	XP_062524885.1 glutathione S-transferase delta 3 isoform X14 [Bombyx mori]
TRINITY_DN679_c0_g1_i1.p1	XP_012546385.1	29.268	205	125	7	1	200	128	317	2.40e-13	68.6	228	347	88	XP_012546385.1 glutathione S-transferase delta 3 isoform X17 [Bombyx mori]
TRINITY_DN679_c0_g1_i1.p1	XP_062524879.1	30.542	203	119	8	1	197	228	414	2.53e-13	68.9	228	447	86	XP_062524879.1 glutathione S-transferase delta 3 isoform X7 [Bombyx mori]
TRINITY_DN679_c0_g1_i1.p1	XP_037877200.1	30.542	203	119	8	1	197	207	393	2.64e-13	68.6	228	426	86	XP_037877200.1 glutathione S-transferase delta 3 isoform X8 [Bombyx mori]
TRINITY_DN59434_c0_g1_i1.p1	XP_062532228.1	44.700	217	118	2	1	217	1	215	2.94e-67	206	223	215	97	XP_062532228.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN59434_c0_g1_i1.p1	XP_062532227.1	44.700	217	118	2	1	217	1	215	2.94e-67	206	223	215	97	XP_062532227.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN59434_c0_g1_i1.p1	XP_062532226.1	44.700	217	118	2	1	217	1	215	2.94e-67	206	223	215	97	XP_062532226.1 glutathione S-transferase epsilon 2 isoform X1 [Bombyx mori]
TRINITY_DN59434_c0_g1_i1.p1	NP_001037420.1	44.240	217	119	2	1	217	1	215	1.70e-66	204	223	215	97	NP_001037420.1 glutathione S-transferase epsilon 2 [Bombyx mori]
TRINITY_DN59434_c0_g1_i1.p1	XP_037874601.1	44.186	215	115	3	1	213	1	212	4.64e-59	185	223	217	96	XP_037874601.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN59434_c0_g1_i1.p1	XP_037874600.1	44.186	215	115	3	1	213	1	212	4.64e-59	185	223	217	96	XP_037874600.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN59434_c0_g1_i1.p1	XP_012546875.1	44.186	215	115	3	1	213	1	212	4.64e-59	185	223	217	96	XP_012546875.1 glutathione S-transferase epsilon 3 isoform X1 [Bombyx mori]
TRINITY_DN59434_c0_g1_i1.p1	NP_001108466.1	44.186	215	115	3	1	213	1	212	4.64e-59	185	223	217	96	NP_001108466.1 glutathione S-transferase epsilon 3 [Bombyx mori]
TRINITY_DN59434_c0_g1_i1.p1	XP_062530525.1	42.718	206	115	3	1	204	1	205	7.99e-54	172	223	228	91	XP_062530525.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN59434_c0_g1_i1.p1	XP_062530524.1	42.718	206	115	3	1	204	1	205	7.99e-54	172	223	228	91	XP_062530524.1 glutathione S-transferase epsilon 6 isoform X1 [Bombyx mori]
TRINITY_DN3971_c0_g2_i1.p1	XP_012544300.1	61.875	160	61	0	1	160	44	203	1.59e-68	206	163	204	98	XP_012544300.1 glutathione S-transferase sigma 2 isoform X1 [Bombyx mori]
TRINITY_DN3971_c0_g2_i1.p1	NP_001036994.1	61.875	160	61	0	1	160	44	203	1.59e-68	206	163	204	98	NP_001036994.1 glutathione S-transferase sigma 2 [Bombyx mori]
TRINITY_DN3971_c0_g2_i1.p1	NP_001037077.1	59.006	161	66	0	1	161	44	204	9.53e-64	194	163	206	99	NP_001037077.1 glutathione S-transferase sigma 1 [Bombyx mori]
TRINITY_DN3971_c0_g3_i1.p1	XP_012544300.1	69.951	203	61	0	1	203	1	203	1.18e-102	295	204	204	99	XP_012544300.1 glutathione S-transferase sigma 2 isoform X1 [Bombyx mori]
TRINITY_DN3971_c0_g3_i1.p1	NP_001036994.1	69.951	203	61	0	1	203	1	203	1.18e-102	295	204	204	99	NP_001036994.1 glutathione S-transferase sigma 2 [Bombyx mori]
TRINITY_DN3971_c0_g3_i1.p1	NP_001037077.1	64.467	197	70	0	1	197	1	197	2.45e-94	274	204	206	97	NP_001037077.1 glutathione S-transferase sigma 1 [Bombyx mori]
TRINITY_DN86_c0_g1_i3.p1	XP_062526828.1	60.744	242	94	1	40	280	10	251	4.74e-111	321	281	256	86	XP_062526828.1 glutathione S-transferase omega 2 isoform X3 [Bombyx mori]
